Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::xmlName	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::externalDocs	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	io.swagger.models.ExternalDocs	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::imports	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.util.Set<java.lang.String>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
io.swagger:swagger-core:1.6.3	io.swagger.models.properties.PropertyBuilder$PropertyId::EXCLUSIVE_MINIMUM	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	2
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::defaultValue	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	193
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenSecurity::isBasic	io.swagger.codegen.CodegenSecurity	io.swagger.codegen.CodegenSecurity	java.lang.Boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	64
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::jsonSchema	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::uniqueItems	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::minItems	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.Integer	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
io.swagger:swagger-parser:1.0.56	io.swagger.models.refs.RefFormat::INTERNAL	io.swagger.models.refs.RefFormat	io.swagger.models.refs.RefFormat	io.swagger.models.refs.RefFormat	true	public	io.swagger:swagger-models:1.6.3	false	4
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::getter	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
io.swagger:swagger-compat-spec-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::MINIMUM	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_CASE_INSENSITIVE_PROPERTIES	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	2
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::operationId	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	1100
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::description	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::readOnlyVars	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.util.List<io.swagger.codegen.CodegenProperty>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::parentSchema	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
io.swagger:swagger-codegen:2.4.24-SNAPSHOT	io.swagger.models.properties.PropertyBuilder$PropertyId::ENUM	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	111
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::returnTypeIsPrimitive	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	70
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonInclude$Include::NON_DEFAULT	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	2
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::secondaryParam	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
io.swagger:swagger-parser:1.0.56	com.fasterxml.jackson.databind.node.JsonNodeType::STRING	com.fasterxml.jackson.databind.node.JsonNodeType	com.fasterxml.jackson.databind.node.JsonNodeType	com.fasterxml.jackson.databind.node.JsonNodeType	true	public	com.fasterxml.jackson.core:jackson-databind:2.11.1	false	10
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::baseName	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	81
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::allowableValues	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	java.util.Map<java.lang.String, java.lang.Object>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	104
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::parentVars	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.util.List<io.swagger.codegen.CodegenProperty>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isXmlAttribute	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenModel::name	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	5
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::isContainer	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	220
io.swagger:swagger-parser:1.0.56	org.apache.commons.lang3.builder.ToStringStyle::MULTI_LINE_STYLE	org.apache.commons.lang3.builder.ToStringStyle	org.apache.commons.lang3.builder.ToStringStyle	org.apache.commons.lang3.builder.ToStringStyle	true	public	org.apache.commons:commons-lang3:3.4	false	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::complexType	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	30
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::isInteger	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	4
io.swagger:swagger-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::TYPE	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isFile	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenModel::hasOnlyReadOnly	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	5
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenModel::hasRequired	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	4
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::hasMoreModels	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonCreator$Mode::DEFAULT	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	1
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::vendorExtensions	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.util.Map<java.lang.String, java.lang.Object>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	100
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenModel::isEnum	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	106
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenResponse::code	io.swagger.codegen.CodegenResponse	io.swagger.codegen.CodegenResponse	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	4
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::pathParams	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.util.List<io.swagger.codegen.CodegenParameter>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	86
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::baseName	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::allVars	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.util.List<io.swagger.codegen.CodegenProperty>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenSecurity::keyParamName	io.swagger.codegen.CodegenSecurity	io.swagger.codegen.CodegenSecurity	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	10
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isByteArray	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isBinary	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::title	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonInclude$Include::USE_DEFAULTS	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	15
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::xmlPrefix	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::exclusiveMaximum	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	4
io.swagger:swagger-compat-spec-parser:1.0.56	io.swagger.models.refs.RefFormat::INTERNAL	io.swagger.models.refs.RefFormat	io.swagger.models.refs.RefFormat	io.swagger.models.refs.RefFormat	true	public	io.swagger:swagger-models:1.6.3	false	6
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::example	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenResponse::dataType	io.swagger.codegen.CodegenResponse	io.swagger.codegen.CodegenResponse	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	12
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::minLength	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.Integer	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	6
io.swagger:swagger-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::MINIMUM	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonInclude$Include::NON_NULL	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	2
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility::NONE	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	5
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::datatypeWithEnum	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::itemsDepth	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.Integer	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::isBinary	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	384
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonToken::START_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	32
com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.1	com.fasterxml.jackson.core.JsonEncoding::UTF8	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	6
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenModel::discriminator	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	51
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::hasMore	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	277
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::maxItems	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.Integer	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	2
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::children	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.util.List<io.swagger.codegen.CodegenModel>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonToken::VALUE_FALSE	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	6
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::formParams	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.util.List<io.swagger.codegen.CodegenParameter>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	87
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::maxLength	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	java.lang.Integer	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	4
io.swagger:swagger-core:1.6.3	io.swagger.models.properties.PropertyBuilder$PropertyId::REQUIRED	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
io.swagger:swagger-core:1.6.3	com.fasterxml.jackson.databind.node.JsonNodeType::STRING	com.fasterxml.jackson.databind.node.JsonNodeType	com.fasterxml.jackson.databind.node.JsonNodeType	com.fasterxml.jackson.databind.node.JsonNodeType	true	public	com.fasterxml.jackson.core:jackson-databind:2.11.1	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonParser$NumberType::FLOAT	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	5
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::notes	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	318
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::vars	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.util.List<io.swagger.codegen.CodegenProperty>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::example	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	120
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonParser$NumberType::LONG	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	9
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.util.InternCache::instance	com.fasterxml.jackson.core.util.InternCache	com.fasterxml.jackson.core.util.InternCache	com.fasterxml.jackson.core.util.InternCache	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::required	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	604
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenSecurity::flow	io.swagger.codegen.CodegenSecurity	io.swagger.codegen.CodegenSecurity	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	4
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenModel::parentSchema	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	40
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::hasMoreNonReadOnly	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
io.swagger:swagger-codegen:2.4.24-SNAPSHOT	com.fasterxml.jackson.dataformat.yaml.YAMLGenerator$Feature::ALWAYS_QUOTE_NUMBERS_AS_STRINGS	com.fasterxml.jackson.dataformat.yaml.YAMLGenerator$Feature	com.fasterxml.jackson.dataformat.yaml.YAMLGenerator$Feature	com.fasterxml.jackson.dataformat.yaml.YAMLGenerator$Feature	true	public	com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.1	false	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isEnum	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::modelJson	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::minItems	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	java.lang.Integer	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	4
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_SINGLE_VALUE_AS_ARRAY	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	5
io.swagger:swagger-core:1.6.3	io.swagger.models.properties.PropertyBuilder$PropertyId::MULTIPLE_OF	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	2
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonTypeInfo$As::PROPERTY	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	2
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::path	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	260
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::name	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
org.slf4j:slf4j-api:1.7.12	org.slf4j.impl.StaticLoggerBinder::REQUESTED_API_VERSION	org.slf4j.impl.StaticLoggerBinder	org.slf4j.impl.StaticLoggerBinder	java.lang.String	true	public	org.slf4j:slf4j-simple:1.7.12	false	1
io.swagger:swagger-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::MULTIPLE_OF	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonToken::VALUE_STRING	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	30
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::consumes	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.util.List<java.util.Map<java.lang.String, java.lang.String>>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	257
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::interfaceModels	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.util.List<io.swagger.codegen.CodegenModel>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isNumber	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::classVarName	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonEncoding::UTF8	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	12
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::allMandatory	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.util.Set<java.lang.String>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
io.swagger:swagger-core:1.6.3	io.swagger.models.properties.PropertyBuilder$PropertyId::DESCRIMINATOR	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	2
