Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.apache.rocketmq.acl.plain.PlainPermissionManager::buildPlainAccessResource(Lorg/apache/rocketmq/common/PlainAccessConfig;)Lorg/apache/rocketmq/acl/plain/PlainAccessResource;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.PlainAccessConfig::isAdmin()Z,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.PlainAccessConfig::isAdmin()Z,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,105,false,false,
org.apache.rocketmq.acl.plain.RemoteAddressStrategyFactory$RangeRemoteAddressStrategy::match(Lorg/apache/rocketmq/acl/plain/PlainAccessResource;)Z,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.commons.validator.routines.InetAddressValidator::isValidInet4Address(Ljava/lang/String;)Z,commons-validator:commons-validator:1.7,org.apache.commons.validator.routines.InetAddressValidator::isValidInet4Address(Ljava/lang/String;)Z,commons-validator:commons-validator:1.7,453191,false,false,
org.apache.rocketmq.acl.plain.PlainAccessValidator::parse(Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;Ljava/lang/String;)Lorg/apache/rocketmq/acl/AccessResource;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.protocol.heartbeat.HeartbeatData::getConsumerDataSet()Ljava/util/Set;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.protocol.heartbeat.HeartbeatData::getConsumerDataSet()Ljava/util/Set;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.core.joran.action.AppenderAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-core:1.0.13,public,org.xml.sax.Attributes::getValue(Ljava/lang/String;)Ljava/lang/String;,xml-apis:xml-apis:1.0.b2,org.xml.sax.helpers.AttributesImpl::getValue(Ljava/lang/String;)Ljava/lang/String;,xml-apis:xml-apis:1.0.b2,2,false,false,
ch.qos.logback.classic.joran.action.ConfigurationAction::processScanAttrib(Lch/qos/logback/core/joran/spi/InterpretationContext;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.joran.spi.InterpretationContext::subst(Ljava/lang/String;)Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.joran.spi.InterpretationContext::subst(Ljava/lang/String;)Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,1,false,false,
ch.qos.logback.core.spi.ContextAwareBase::addInfo(Ljava/lang/String;)V,ch.qos.logback:logback-core:1.0.13,protected,ch.qos.logback.core.spi.ContextAwareBase::getDeclaredOrigin()Ljava/lang/Object;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.action.LoggerAction::getDeclaredOrigin()Ljava/lang/Object;,ch.qos.logback:logback-classic:1.0.13,2,false,false,
ch.qos.logback.core.pattern.FormattingConverter::write(Ljava/lang/StringBuilder;Ljava/lang/Object;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.FormattingConverter::convert(Ljava/lang/Object;)Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.ThreadConverter::convert(Ljava/lang/Object;)Ljava/lang/String;,ch.qos.logback:logback-classic:1.0.13,224,false,false,
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.action.InsertFromJNDIAction::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.ThreadConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.pattern.PatternLayoutBase::getEffectiveConverterMap()Ljava/util/Map;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.PatternLayoutBase::getDefaultConverterMap()Ljava/util/Map;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.PatternLayout::getDefaultConverterMap()Ljava/util/Map;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.action.ConsolePluginAction::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.acl.plain.RemoteAddressStrategyFactory$OneRemoteAddressStrategy::RemoteAddressStrategyFactory$OneRemoteAddressStrategy(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.commons.validator.routines.InetAddressValidator::getInstance()Lorg/apache/commons/validator/routines/InetAddressValidator;,commons-validator:commons-validator:1.7,org.apache.commons.validator.routines.InetAddressValidator::getInstance()Lorg/apache/commons/validator/routines/InetAddressValidator;,commons-validator:commons-validator:1.7,12,false,false,
org.apache.rocketmq.acl.common.Permission::parseResourcePerms(Lorg/apache/rocketmq/acl/plain/PlainAccessResource;Ljava/lang/Boolean;Ljava/util/List;)V,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.4,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.4,310,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::updateAccessConfig(Lorg/apache/rocketmq/common/PlainAccessConfig;)Z,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.PlainAccessConfig::getGroupPerms()Ljava/util/List;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.PlainAccessConfig::getGroupPerms()Ljava/util/List;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,6,false,false,
ch.qos.logback.core.joran.spi.Interpreter::callEndAction(Ljava/util/List;Ljava/lang/String;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.joran.action.Action::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.action.ConfigurationAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LoggerConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::load()V,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,com.alibaba.fastjson.JSONObject::toString()Ljava/lang/String;,com.alibaba:fastjson:1.2.76,com.alibaba.fastjson.JSONObject::toString()Ljava/lang/String;,com.alibaba:fastjson:1.2.76,52,false,false,
org.apache.rocketmq.acl.common.AclUtils::combineRequestContent(Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;Ljava/util/SortedMap;)[B,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.remoting.protocol.RemotingCommand::getBody()[B,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,org.apache.rocketmq.remoting.protocol.RemotingCommand::getBody()[B,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,28,false,false,
org.apache.rocketmq.acl.plain.RemoteAddressStrategyFactory$OneRemoteAddressStrategy::RemoteAddressStrategyFactory$OneRemoteAddressStrategy(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.commons.validator.routines.InetAddressValidator::isValidInet4Address(Ljava/lang/String;)Z,commons-validator:commons-validator:1.7,org.apache.commons.validator.routines.InetAddressValidator::isValidInet4Address(Ljava/lang/String;)Z,commons-validator:commons-validator:1.7,12,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::getAllAclConfig()Lorg/apache/rocketmq/common/AclConfig;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.AclConfig::setPlainAccessConfigs(Ljava/util/List;)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.AclConfig::setPlainAccessConfigs(Ljava/util/List;)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.core.joran.action.NestedComplexPropertyIA::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.spi.ContextAware::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.encoder.PatternLayoutEncoder::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.spi.ContextAware::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.ExtendedThrowableProxyConverter::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.classic.spi.LoggingEvent::LoggingEvent(Ljava/lang/String;Lch/qos/logback/classic/Logger;Lch/qos/logback/classic/Level;Ljava/lang/String;Ljava/lang/Throwable;[Ljava/lang/Object;)V,ch.qos.logback:logback-classic:1.0.13,public,org.slf4j.helpers.FormattingTuple::getThrowable()Ljava/lang/Throwable;,org.slf4j:slf4j-api:1.7.7,org.slf4j.helpers.FormattingTuple::getThrowable()Ljava/lang/Throwable;,org.slf4j:slf4j-api:1.7.7,214,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::load()V,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,com.alibaba.fastjson.JSONObject::getJSONArray(Ljava/lang/String;)Lcom/alibaba/fastjson/JSONArray;,com.alibaba:fastjson:1.2.76,com.alibaba.fastjson.JSONObject::getJSONArray(Ljava/lang/String;)Lcom/alibaba/fastjson/JSONArray;,com.alibaba:fastjson:1.2.76,156,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::buildPlainAccessResource(Lorg/apache/rocketmq/common/PlainAccessConfig;)Lorg/apache/rocketmq/acl/plain/PlainAccessResource;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.PlainAccessConfig::getSecretKey()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.PlainAccessConfig::getSecretKey()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,105,false,false,
ch.qos.logback.classic.util.ContextInitializer::multiplicityWarning(Ljava/lang/String;Ljava/lang/ClassLoader;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.util.Loader::getResourceOccurrenceCount(Ljava/lang/String;Ljava/lang/ClassLoader;)Ljava/util/Set;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.util.Loader::getResourceOccurrenceCount(Ljava/lang/String;Ljava/lang/ClassLoader;)Ljava/util/Set;,ch.qos.logback:logback-core:1.0.13,1,false,false,
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LineSeparatorConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.classic.util.EnvUtil::isGroovyAvailable()Z,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.util.Loader::getClassLoaderOfClass(Ljava/lang/Class;)Ljava/lang/ClassLoader;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.util.Loader::getClassLoaderOfClass(Ljava/lang/Class;)Ljava/lang/ClassLoader;,ch.qos.logback:logback-core:1.0.13,1,false,false,
org.apache.rocketmq.acl.common.AclUtils::getAddresses(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.4,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.4,6,false,false,
ch.qos.logback.classic.pattern.EnsureExceptionHandling::chainHandlesThrowable(Lch/qos/logback/core/pattern/Converter;)Z,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.pattern.LiteralConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,4,false,false,
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.DynamicConverter::setOptionList(Ljava/util/List;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.DateConverter::setOptionList(Ljava/util/List;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.classic.joran.action.LoggerAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z,ch.qos.logback:logback-core:1.0.13,3,false,false,
org.apache.rocketmq.logging.Slf4jLoggerFactory$Slf4jLogger::warn(Ljava/lang/String;Ljava/lang/Throwable;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,public,org.slf4j.Logger::warn(Ljava/lang/String;Ljava/lang/Throwable;)V,org.slf4j:slf4j-api:1.7.7,ch.qos.logback.classic.Logger::warn(Ljava/lang/String;Ljava/lang/Throwable;)V,ch.qos.logback:logback-classic:1.0.13,7,false,false,
org.apache.rocketmq.acl.plain.RemoteAddressStrategyFactory$RangeRemoteAddressStrategy::match(Lorg/apache/rocketmq/acl/plain/PlainAccessResource;)Z,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.commons.validator.routines.InetAddressValidator::getInstance()Lorg/apache/commons/validator/routines/InetAddressValidator;,commons-validator:commons-validator:1.7,org.apache.commons.validator.routines.InetAddressValidator::getInstance()Lorg/apache/commons/validator/routines/InetAddressValidator;,commons-validator:commons-validator:1.7,453191,false,false,
org.apache.rocketmq.acl.common.AclUtils::getAclRPCHook(Ljava/lang/String;)Lorg/apache/rocketmq/remoting/RPCHook;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.logging.InternalLogger::error(Ljava/lang/String;Ljava/lang/Throwable;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,org.apache.rocketmq.logging.Slf4jLoggerFactory$Slf4jLogger::error(Ljava/lang/String;Ljava/lang/Throwable;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.core.util.ContextUtil::addHostNameAsProperty()V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.Context::putProperty(Ljava/lang/String;Ljava/lang/String;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.LoggerContext::putProperty(Ljava/lang/String;Ljava/lang/String;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.MessageConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.acl.plain.RemoteAddressStrategyFactory$MultipleRemoteAddressStrategy::RemoteAddressStrategyFactory$MultipleRemoteAddressStrategy([Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.commons.validator.routines.InetAddressValidator::getInstance()Lorg/apache/commons/validator/routines/InetAddressValidator;,commons-validator:commons-validator:1.7,org.apache.commons.validator.routines.InetAddressValidator::getInstance()Lorg/apache/commons/validator/routines/InetAddressValidator;,commons-validator:commons-validator:1.7,8,false,false,
ch.qos.logback.core.joran.GenericConfigurator::buildInterpreter()V,ch.qos.logback:logback-core:1.0.13,protected,ch.qos.logback.core.joran.GenericConfigurator::addInstanceRules(Lch/qos/logback/core/joran/spi/RuleStore;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.JoranConfigurator::addInstanceRules(Lch/qos/logback/core/joran/spi/RuleStore;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.acl.plain.RemoteAddressStrategyFactory$RangeRemoteAddressStrategy::ipv6Analysis([Ljava/lang/String;I)Z,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.4,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.4,5,false,false,
ch.qos.logback.core.pattern.PatternLayoutBase::getEffectiveConverterMap()Ljava/util/Map;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.PatternLayoutBase::getContext()Lch/qos/logback/core/Context;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.PatternLayout::getContext()Lch/qos/logback/core/Context;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.joran.spi.Interpreter::callEndAction(Ljava/util/List;Ljava/lang/String;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.joran.action.Action::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.action.LoggerAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.spi.ContextAwareBase::addInfo(Ljava/lang/String;)V,ch.qos.logback:logback-core:1.0.13,protected,ch.qos.logback.core.spi.ContextAwareBase::getDeclaredOrigin()Ljava/lang/Object;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.action.RootLoggerAction::getDeclaredOrigin()Ljava/lang/Object;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::getAllAclConfig()Lorg/apache/rocketmq/common/AclConfig;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,com.alibaba.fastjson.JSONObject::isEmpty()Z,com.alibaba:fastjson:1.2.76,com.alibaba.fastjson.JSONObject::isEmpty()Z,com.alibaba:fastjson:1.2.76,1,false,false,
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.DateConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.joran.spi.Interpreter::callBeginAction(Ljava/util/List;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.joran.action.Action::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.action.RootLoggerAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.DynamicConverter::setOptionList(Ljava/util/List;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LoggerConverter::setOptionList(Ljava/util/List;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.encoder.LayoutWrappingEncoder::doEncode(Ljava/lang/Object;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.Layout::doLayout(Ljava/lang/Object;)Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.PatternLayout::doLayout(Ljava/lang/Object;)Ljava/lang/String;,ch.qos.logback:logback-classic:1.0.13,224,false,false,
ch.qos.logback.core.pattern.PatternLayoutBase::writeLoopOnConverters(Ljava/lang/Object;)Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::write(Ljava/lang/StringBuilder;Ljava/lang/Object;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.DateConverter::write(Ljava/lang/StringBuilder;Ljava/lang/Object;)V,ch.qos.logback:logback-classic:1.0.13,224,false,false,
ch.qos.logback.classic.joran.action.LoggerAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.joran.spi.InterpretationContext::pushObject(Ljava/lang/Object;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.joran.spi.InterpretationContext::pushObject(Ljava/lang/Object;)V,ch.qos.logback:logback-core:1.0.13,1,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::createAclAccessConfigMap(Ljava/util/Map;Lorg/apache/rocketmq/common/PlainAccessConfig;)Ljava/util/Map;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.PlainAccessConfig::getDefaultTopicPerm()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.PlainAccessConfig::getDefaultTopicPerm()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,6,false,false,
ch.qos.logback.core.pattern.PatternLayoutBase::writeLoopOnConverters(Ljava/lang/Object;)Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::write(Ljava/lang/StringBuilder;Ljava/lang/Object;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.ExtendedThrowableProxyConverter::write(Ljava/lang/StringBuilder;Ljava/lang/Object;)V,ch.qos.logback:logback-classic:1.0.13,224,false,false,
org.apache.rocketmq.acl.plain.RemoteAddressStrategyFactory$MultipleRemoteAddressStrategy::match(Lorg/apache/rocketmq/acl/plain/PlainAccessResource;)Z,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.commons.validator.routines.InetAddressValidator::isValidInet6Address(Ljava/lang/String;)Z,commons-validator:commons-validator:1.7,org.apache.commons.validator.routines.InetAddressValidator::isValidInet6Address(Ljava/lang/String;)Z,commons-validator:commons-validator:1.7,20,false,false,
ch.qos.logback.classic.joran.action.ConfigurationAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.joran.spi.InterpretationContext::subst(Ljava/lang/String;)Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.joran.spi.InterpretationContext::subst(Ljava/lang/String;)Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,1,false,false,
org.apache.rocketmq.acl.common.AclSigner::sign([B[BLorg/apache/rocketmq/acl/common/SigningAlgorithm;)[B,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.logging.InternalLogger::error(Ljava/lang/String;Ljava/lang/Throwable;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,org.apache.rocketmq.logging.Slf4jLoggerFactory$Slf4jLogger::error(Ljava/lang/String;Ljava/lang/Throwable;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,1,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::watch()V,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.srvutil.FileWatchService::start()V,org.apache.rocketmq:rocketmq-srvutil:4.9.2-SNAPSHOT,org.apache.rocketmq.srvutil.FileWatchService::start()V,org.apache.rocketmq:rocketmq-srvutil:4.9.2-SNAPSHOT,51,false,false,
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.action.ConfigurationAction::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
