Caller Method,Caller Library,setAccessible Called On,Visibility,Callee Name,Field Signature,Callee Library
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.merge.CollectionMergeTest$MergedEnumSet::com.fasterxml.jackson.databind.deser.merge.CollectionMergeTest$MergedEnumSet()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.struct.TestPOJOAsArrayPolymorphic$DirectLayout::com.fasterxml.jackson.databind.struct.TestPOJOAsArrayPolymorphic$DirectLayout()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,protected,com.fasterxml.jackson.databind.format.MapEntryFormatTest$MapEntryAsObject::com.fasterxml.jackson.databind.format.MapEntryFormatTest$MapEntryAsObject()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.deser.builder.BuilderSimpleTest$BuildImmutable::build()Lcom/fasterxml/jackson/databind/deser/builder/BuilderSimpleTest$ValueImmutable;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.format.EnumFormatShapeTest$Enum2576::getKey()Ljava/lang/String;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.ser.GenericTypeSerializationTest$WildcardWrapperImpl::fromJson(Lcom/fasterxml/jackson/databind/ser/GenericTypeSerializationTest$JsonGenericWrapper;)Lcom/fasterxml/jackson/databind/ser/GenericTypeSerializationTest$WildcardWrapperImpl;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.filter.NullConversionsForContentTest$NullContentFail::nullsOk,T,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.jdk.JDKScalarsDeserTest$PrimitivesBean::floatValue,float,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.convert.TestBeanConversions$PointStrings::x,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.convert.TestBeanConversions$PointStrings::y,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.deser.creators.TestCreators$MultiBean::com.fasterxml.jackson.databind.deser.creators.TestCreators$MultiBean(Ljava/lang/String;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.objectid.ObjectId687Test$ReferringToObjWithNoCreator::label,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.struct.FormatFeatureUnwrapSingleTest$WrapWriteWithArrays::bools,boolean[],unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.struct.TestUnwrapped$Name::com.fasterxml.jackson.databind.struct.TestUnwrapped$Name()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest$EnabledGetterClass::getX()I,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest$DateAsStringBeanGermany::com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest$DateAsStringBeanGermany()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.deser.TestFieldDeserialization$Concrete::com.fasterxml.jackson.databind.deser.TestFieldDeserialization$Concrete(Ljava/lang/String;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.struct.FormatFeatureUnwrapSingleTest$UnwrapIterable::v,java.lang.Iterable<java.lang.String>,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.filter.TestUnknownPropertyDeserialization$YZ::z,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.filter.TestUnknownPropertyDeserialization$YZ::y,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.misc.CaseInsensitiveDeserTest$InsensitiveCreator::com.fasterxml.jackson.databind.misc.CaseInsensitiveDeserTest$InsensitiveCreator(I)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.TestCustomDeserializers$CustomKeyDeserializer::com.fasterxml.jackson.databind.deser.TestCustomDeserializers$CustomKeyDeserializer()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.struct.SingleValueAsArrayTest$MessageWrapper::com.fasterxml.jackson.databind.struct.SingleValueAsArrayTest$MessageWrapper(Ljava/lang/String;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.filter.NullConversionsForContentTest$NullContentAsEmpty::com.fasterxml.jackson.databind.deser.filter.NullConversionsForContentTest$NullContentAsEmpty()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.exc.BasicExceptionTest$Users::com.fasterxml.jackson.databind.exc.BasicExceptionTest$Users()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.jdk.NumberSerTest$IntAsString::foo,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil$EnumTypeLocator::locateField(Ljava/lang/Class;Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/reflect/Field;,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,default,java.util.EnumSet::elementType,java.lang.Class<E>,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.builder.BuilderSimpleTest$BuildABC::com.fasterxml.jackson.databind.deser.builder.BuilderSimpleTest$BuildABC()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.AnySetterTest$MapImitatorDisabled::com.fasterxml.jackson.databind.deser.AnySetterTest$MapImitatorDisabled()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.jsontype.PolymorphicViaRefTypeTest$AtomicStringWrapper::com.fasterxml.jackson.databind.jsontype.PolymorphicViaRefTypeTest$AtomicStringWrapper(Ljava/lang/String;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,protected,com.fasterxml.jackson.databind.jsontype.vld.CustomPTVMatchersTest$ObjectWrapper::com.fasterxml.jackson.databind.jsontype.vld.CustomPTVMatchersTest$ObjectWrapper()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.type.TestGenericsBounded$Range::getStart()Ljava/lang/Comparable;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.objectid.AbstractWithObjectIdTest$BaseInterfaceImpl::com.fasterxml.jackson.databind.objectid.AbstractWithObjectIdTest$BaseInterfaceImpl()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.builder.BuilderInfiniteLoop1978Test$Builder::com.fasterxml.jackson.databind.deser.builder.BuilderInfiniteLoop1978Test$Builder(I)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.deser.merge.MapPolymorphicMerge2336Test$SomeClassA::com.fasterxml.jackson.databind.deser.merge.MapPolymorphicMerge2336Test$SomeClassA(Ljava/lang/String;Ljava/lang/Integer;Ljava/lang/Integer;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.type.TestGenericsBounded$RowWithDoc::com.fasterxml.jackson.databind.type.TestGenericsBounded$RowWithDoc()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.struct.TestParentChildReferences$ArrayNode::com.fasterxml.jackson.databind.struct.TestParentChildReferences$ArrayNode()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.CyclicTypesDeserTest$StringLink::com.fasterxml.jackson.databind.deser.CyclicTypesDeserTest$StringLink()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.jsonschema.NewSchemaTest$POJOWithScalars::arrayd,double[],unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,private,com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods$BaseClass::a,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.deser.builder.BuilderSimpleTest$BuildABC::build()Lcom/fasterxml/jackson/databind/deser/builder/BuilderSimpleTest$ValueClassABC;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest$FromDelegateEnumMap::com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest$FromDelegateEnumMap(Ljava/util/Map;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.JsonValueTest$External::i,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,protected,com.fasterxml.jackson.databind.convert.TestStringConversions$StringWrapperWithConvert::com.fasterxml.jackson.databind.convert.TestStringConversions$StringWrapperWithConvert()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.creators.TestCreators$MapWithCtor::com.fasterxml.jackson.databind.deser.creators.TestCreators$MapWithCtor()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.ser.jdk.MapKeyAnnotationsTest$AbcLC::toLC()Ljava/lang/String;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.big.TestBiggerData$Performance::seatCategories,java.util.List<com.fasterxml.jackson.databind.big.TestBiggerData$SeatCategory>,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.introspect.IsGetterRenaming2527Test$POJO2527Creator::com.fasterxml.jackson.databind.introspect.IsGetterRenaming2527Test$POJO2527Creator(Z)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.struct.TestUnwrappedWithSameName647$MailHolder::mail,com.fasterxml.jackson.databind.struct.TestUnwrappedWithSameName647$Mail,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.convert.TestConvertingSerializer$TargetSerializer::com.fasterxml.jackson.databind.convert.TestConvertingSerializer$TargetSerializer()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.AnySetterTest$Bean349::identity,com.fasterxml.jackson.databind.deser.AnySetterTest$IdentityDTO349,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.struct.TestUnwrapped$Unwrapping::location,com.fasterxml.jackson.databind.struct.TestUnwrapped$Location,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest$NodeRoot2644::type,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.BaseMapTest$LongWrapper::l,long,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.jsontype.TestGenericListSerialization$JSONResponse::setResult(Ljava/lang/Object;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.TestStatics$Bean::com.fasterxml.jackson.databind.deser.TestStatics$Bean()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.filter.IncludePropsForSerTest$IncludeForListValuesXY::coordinates,java.util.List<com.fasterxml.jackson.databind.ser.filter.IncludePropsForSerTest$XY>,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,default,com.fasterxml.jackson.databind.deser.jdk.JDKScalarsDeserTest$BooleanBean::setV(Z)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.filter.JsonIncludeOverrideTest$MixedTypeNonNullBean::annotated,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.jdk.CollectionDeserTest$SetAsAbstract::values,java.util.AbstractSet<java.lang.String>,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.creators.SingleArgCreatorTest$XY::com.fasterxml.jackson.databind.deser.creators.SingleArgCreatorTest$XY()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.jdk.NumberSerTest$BigDecimalWrapper::value,java.math.BigDecimal,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd$BoringBean::lastName,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest$Date1722::com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest$Date1722(Ljava/util/Date;Ljava/lang/String;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.CyclicTypeSerTest$Selfie2501::id,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.deser.filter.ReadOnlyDeser1890Test$PersonAnnotations::com.fasterxml.jackson.databind.deser.filter.ReadOnlyDeser1890Test$PersonAnnotations(Lcom/fasterxml/jackson/databind/deser/filter/ReadOnlyDeser1890Test$TestEnum;Ljava/lang/String;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.jdk.JDKScalarsDeserTest$PrimitivesBean::intValue,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,private,com.fasterxml.jackson.databind.objectid.TestObjectId$ColumnMetadata::name,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest$DateAsStringBeanGermany::date,java.util.Date,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.deser.creators.TestCreatorsDelegating$SuperToken2353::create(Ljava/lang/String;J)Lcom/fasterxml/jackson/databind/deser/creators/TestCreatorsDelegating$SuperToken2353;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,protected,com.fasterxml.jackson.databind.deser.creators.TestCreators3$Foo::foo,java.util.Map<java.lang.Integer, com.fasterxml.jackson.databind.deser.creators.TestCreators3$Bar>,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.big.TestBiggerData$Performance::name,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.CreatorPropertiesTest$Lombok1371Bean::x,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.CreatorPropertiesTest$Lombok1371Bean::y,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest$UCStringWrapper::value,java.util.concurrent.atomic.AtomicReference<java.lang.String>,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.jsontype.TestMultipleTypeNames$MultiTypeName::com.fasterxml.jackson.databind.jsontype.TestMultipleTypeNames$MultiTypeName()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.jsonschema.NewSchemaTest$POJO::children,java.util.List<com.fasterxml.jackson.databind.jsonschema.NewSchemaTest$POJO>,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,protected,com.fasterxml.jackson.databind.jsontype.ext.ExternalTypeIdTest$BaseContainer::com.fasterxml.jackson.databind.jsontype.ext.ExternalTypeIdTest$BaseContainer()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.introspect.SetterConflictTest$Issue1033Bean::setValue(I)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.testutil.MediaItem$Photo::setUri(Ljava/lang/String;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$DeepPrefixUnwrap::unwrapped,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$PrefixUnwrap,unknownLib
