Callee Library,Field Name,Declared Class,Actual Class,Field Signature,Static,Visibility,Field Library,Reflective,Count
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::RENAME,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::BRPOPLPUSH,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::QUIT,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::LPOP,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
io.springfox:springfox-spring-web:2.6.1,org.springframework.http.HttpMethod::POST,org.springframework.http.HttpMethod,org.springframework.http.HttpMethod,org.springframework.http.HttpMethod,true,public,org.springframework:spring-web:5.1.10.RELEASE,false,1
de.codecentric:spring-boot-admin-server:2.1.6,org.springframework.http.HttpStatus::SERVICE_UNAVAILABLE,org.springframework.http.HttpStatus,org.springframework.http.HttpStatus,org.springframework.http.HttpStatus,true,public,org.springframework:spring-web:5.1.10.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::HKEYS,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9,com.fasterxml.jackson.annotation.JsonFormat$Feature::ADJUST_DATES_TO_CONTEXT_TIME_ZONE,com.fasterxml.jackson.annotation.JsonFormat$Feature,com.fasterxml.jackson.annotation.JsonFormat$Feature,com.fasterxml.jackson.annotation.JsonFormat$Feature,true,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::SCARD,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::HGETALL,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.hibernate.validator:hibernate-validator:6.0.17.Final,org.hibernate.validator.internal.util.logging.Log_$logger::log,org.jboss.logging.DelegatingBasicLogger,org.hibernate.validator.internal.util.logging.Log_$logger,org.jboss.logging.Logger,false,protected,org.jboss.logging:jboss-logging:3.3.3.Final,false,6
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9,com.fasterxml.jackson.core.JsonToken::END_ARRAY,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core:jackson-core:2.9.9,false,25
io.netty:netty-buffer:4.1.39.Final,io.netty.util.CharsetUtil::ISO_8859_1,io.netty.util.CharsetUtil,io.netty.util.CharsetUtil,java.nio.charset.Charset,true,public,io.netty:netty-common:4.1.39.Final,false,2
org.jboss.logging:jboss-logging:3.3.3.Final,org.apache.logging.log4j.Level::TRACE,org.apache.logging.log4j.Level,org.apache.logging.log4j.Level,org.apache.logging.log4j.Level,true,public,org.apache.logging.log4j:log4j-api:2.11.2,false,1
io.springfox:springfox-spi:2.6.1,org.springframework.http.HttpStatus::CREATED,org.springframework.http.HttpStatus,org.springframework.http.HttpStatus,org.springframework.http.HttpStatus,true,public,org.springframework:spring-web:5.1.10.RELEASE,false,4
com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9,com.fasterxml.jackson.core.JsonParser$NumberType::DOUBLE,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,true,public,com.fasterxml.jackson.core:jackson-core:2.9.9,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::ZREMRANGEBYRANK,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3,com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_SINGLE_VALUE_AS_ARRAY,com.fasterxml.jackson.annotation.JsonFormat$Feature,com.fasterxml.jackson.annotation.JsonFormat$Feature,com.fasterxml.jackson.annotation.JsonFormat$Feature,true,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,false,5
de.codecentric:spring-boot-admin-server:2.1.6,org.springframework.http.HttpStatus::BAD_GATEWAY,org.springframework.http.HttpStatus,org.springframework.http.HttpStatus,org.springframework.http.HttpStatus,true,public,org.springframework:spring-web:5.1.10.RELEASE,false,2
org.springframework:spring-beans:5.1.10.RELEASE,org.springframework.core.OrderComparator::INSTANCE,org.springframework.core.OrderComparator,org.springframework.core.OrderComparator,org.springframework.core.OrderComparator,true,public,org.springframework:spring-core:5.1.10.RELEASE,false,1
ch.qos.logback:logback-classic:1.2.3,ch.qos.logback.core.CoreConstants::LINE_SEPARATOR,ch.qos.logback.core.CoreConstants,ch.qos.logback.core.CoreConstants,java.lang.String,true,public,ch.qos.logback:logback-core:1.2.3,false,12
com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9,com.fasterxml.jackson.core.JsonParser$NumberType::LONG,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,true,public,com.fasterxml.jackson.core:jackson-core:2.9.9,false,1
org.springframework:spring-beans:5.1.10.RELEASE,io.geekidea.springbootplus.shiro.service.impl.LoginServiceImpl::loginRedisService,io.geekidea.springbootplus.shiro.service.impl.LoginServiceImpl,io.geekidea.springbootplus.shiro.service.impl.LoginServiceImpl,io.geekidea.springbootplus.shiro.cache.LoginRedisService,false,private,unknownLib,true,1
io.lettuce:lettuce-core:5.1.8.RELEASE,io.netty.channel.ChannelOption::WRITE_BUFFER_LOW_WATER_MARK,io.netty.channel.ChannelOption,io.netty.channel.ChannelOption,io.netty.channel.ChannelOption<java.lang.Integer>,true,public,io.netty:netty-transport:4.1.39.Final,false,1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9,com.fasterxml.jackson.databind.DeserializationFeature::READ_DATE_TIMESTAMPS_AS_NANOSECONDS,com.fasterxml.jackson.databind.DeserializationFeature,com.fasterxml.jackson.databind.DeserializationFeature,com.fasterxml.jackson.databind.DeserializationFeature,true,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,false,5
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9,com.fasterxml.jackson.annotation.JsonFormat$Shape::NUMBER_FLOAT,com.fasterxml.jackson.annotation.JsonFormat$Shape,com.fasterxml.jackson.annotation.JsonFormat$Shape,com.fasterxml.jackson.annotation.JsonFormat$Shape,true,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::TTL,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
io.projectreactor:reactor-core:3.2.12.RELEASE,io.micrometer.core.instrument.Metrics::globalRegistry,io.micrometer.core.instrument.Metrics,io.micrometer.core.instrument.Metrics,io.micrometer.core.instrument.composite.CompositeMeterRegistry,true,public,io.micrometer:micrometer-core:1.1.7,false,2
org.springframework:spring-webflux:5.1.10.RELEASE,org.springframework.http.HttpStatus::NOT_FOUND,org.springframework.http.HttpStatus,org.springframework.http.HttpStatus,org.springframework.http.HttpStatus,true,public,org.springframework:spring-web:5.1.10.RELEASE,false,1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3,com.fasterxml.jackson.annotation.JsonInclude$Include::USE_DEFAULTS,com.fasterxml.jackson.annotation.JsonInclude$Include,com.fasterxml.jackson.annotation.JsonInclude$Include,com.fasterxml.jackson.annotation.JsonInclude$Include,true,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,false,14
com.alibaba:druid-spring-boot-starter:1.1.20,com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper::filters,com.alibaba.druid.pool.DruidDataSource,com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper,java.util.List<com.alibaba.druid.filter.Filter>,false,protected,com.alibaba:druid:1.1.20,false,1
org.springframework:spring-web:5.1.10.RELEASE,com.fasterxml.jackson.core.JsonEncoding::UTF8,com.fasterxml.jackson.core.JsonEncoding,com.fasterxml.jackson.core.JsonEncoding,com.fasterxml.jackson.core.JsonEncoding,true,public,com.fasterxml.jackson.core:jackson-core:2.9.9,false,1
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,com.fasterxml.jackson.annotation.JsonCreator$Mode::DEFAULT,com.fasterxml.jackson.annotation.JsonCreator$Mode,com.fasterxml.jackson.annotation.JsonCreator$Mode,com.fasterxml.jackson.annotation.JsonCreator$Mode,true,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::SYNC,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.ScriptOutputType::VALUE,io.lettuce.core.ScriptOutputType,io.lettuce.core.ScriptOutputType,io.lettuce.core.ScriptOutputType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::DISCARD,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3,com.fasterxml.jackson.core.type.WritableTypeId$Inclusion::METADATA_PROPERTY,com.fasterxml.jackson.core.type.WritableTypeId$Inclusion,com.fasterxml.jackson.core.type.WritableTypeId$Inclusion,com.fasterxml.jackson.core.type.WritableTypeId$Inclusion,true,public,com.fasterxml.jackson.core:jackson-core:2.9.9,false,1
de.codecentric:spring-boot-admin-server-ui:2.1.6,org.thymeleaf.templatemode.TemplateMode::HTML,org.thymeleaf.templatemode.TemplateMode,org.thymeleaf.templatemode.TemplateMode,org.thymeleaf.templatemode.TemplateMode,true,public,org.thymeleaf:thymeleaf:3.0.11.RELEASE,false,1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3,com.fasterxml.jackson.core.JsonToken::END_ARRAY,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core:jackson-core:2.9.9,false,35
io.lettuce:lettuce-core:5.1.8.RELEASE,io.netty.channel.local.LocalAddress::ANY,io.netty.channel.local.LocalAddress,io.netty.channel.local.LocalAddress,io.netty.channel.local.LocalAddress,true,public,io.netty:netty-transport:4.1.39.Final,false,2
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::ZINTERSTORE,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::HDEL,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9,com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_INT,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core:jackson-core:2.9.9,false,2
org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,org.springframework.web.servlet.HandlerMapping::BEST_MATCHING_HANDLER_ATTRIBUTE,org.springframework.web.servlet.HandlerMapping,org.springframework.web.servlet.HandlerMapping,java.lang.String,true,public,org.springframework:spring-webmvc:5.1.10.RELEASE,false,1
io.lettuce:lettuce-core:5.1.8.RELEASE,io.netty.handler.ssl.SslProvider::OPENSSL,io.netty.handler.ssl.SslProvider,io.netty.handler.ssl.SslProvider,io.netty.handler.ssl.SslProvider,true,public,io.netty:netty-handler:4.1.39.Final,false,2
com.fasterxml.jackson.core:jackson-databind:2.9.9.3,com.fasterxml.jackson.annotation.JsonInclude$Include::NON_EMPTY,com.fasterxml.jackson.annotation.JsonInclude$Include,com.fasterxml.jackson.annotation.JsonInclude$Include,com.fasterxml.jackson.annotation.JsonInclude$Include,true,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::SISMEMBER,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonFormatTypes::INTEGER,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonFormatTypes,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonFormatTypes,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonFormatTypes,true,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::LTRIM,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::PEXPIREAT,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::RENAMENX,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::ZRANK,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,javax.servlet.DispatcherType::REQUEST,javax.servlet.DispatcherType,javax.servlet.DispatcherType,javax.servlet.DispatcherType,true,public,org.apache.tomcat.embed:tomcat-embed-core:9.0.26,false,1
org.springframework:spring-web:5.1.10.RELEASE,com.fasterxml.jackson.databind.SerializationFeature::INDENT_OUTPUT,com.fasterxml.jackson.databind.SerializationFeature,com.fasterxml.jackson.databind.SerializationFeature,com.fasterxml.jackson.databind.SerializationFeature,true,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,false,3
org.springframework:spring-context:5.1.10.RELEASE,org.springframework.util.NumberUtils::STANDARD_NUMBER_TYPES,org.springframework.util.NumberUtils,org.springframework.util.NumberUtils,java.util.Set<java.lang.Class<?>>,true,public,org.springframework:spring-core:5.1.10.RELEASE,false,1
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,io.netty.channel.ChannelOption::CONNECT_TIMEOUT_MILLIS,io.netty.channel.ChannelOption,io.netty.channel.ChannelOption,io.netty.channel.ChannelOption<java.lang.Integer>,true,public,io.netty:netty-transport:4.1.39.Final,false,1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3,com.fasterxml.jackson.annotation.JsonFormat$Shape::OBJECT,com.fasterxml.jackson.annotation.JsonFormat$Shape,com.fasterxml.jackson.annotation.JsonFormat$Shape,com.fasterxml.jackson.annotation.JsonFormat$Shape,true,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,false,6
org.jboss.logging:jboss-logging:3.3.3.Final,org.apache.logging.log4j.Level::INFO,org.apache.logging.log4j.Level,org.apache.logging.log4j.Level,org.apache.logging.log4j.Level,true,public,org.apache.logging.log4j:log4j-api:2.11.2,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::MSET,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
io.projectreactor.netty:reactor-netty:0.8.12.RELEASE,io.netty.handler.codec.http.cookie.ServerCookieDecoder::STRICT,io.netty.handler.codec.http.cookie.ServerCookieDecoder,io.netty.handler.codec.http.cookie.ServerCookieDecoder,io.netty.handler.codec.http.cookie.ServerCookieDecoder,true,public,io.netty:netty-codec-http:4.1.39.Final,false,1
com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9,com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_FLOAT,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core:jackson-core:2.9.9,false,1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3,com.fasterxml.jackson.annotation.JsonProperty$Access::AUTO,com.fasterxml.jackson.annotation.JsonProperty$Access,com.fasterxml.jackson.annotation.JsonProperty$Access,com.fasterxml.jackson.annotation.JsonProperty$Access,true,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,false,2
org.hibernate.validator:hibernate-validator:6.0.17.Final,javax.validation.executable.ExecutableType::ALL,javax.validation.executable.ExecutableType,javax.validation.executable.ExecutableType,javax.validation.executable.ExecutableType,true,public,javax.validation:validation-api:2.0.1.Final,false,1
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,javax.servlet.DispatcherType::ERROR,javax.servlet.DispatcherType,javax.servlet.DispatcherType,javax.servlet.DispatcherType,true,public,org.apache.tomcat.embed:tomcat-embed-core:9.0.26,false,1
org.springframework:spring-aop:5.1.10.RELEASE,org.springframework.core.annotation.AnnotationAwareOrderComparator::INSTANCE,org.springframework.core.annotation.AnnotationAwareOrderComparator,org.springframework.core.annotation.AnnotationAwareOrderComparator,org.springframework.core.annotation.AnnotationAwareOrderComparator,true,public,org.springframework:spring-core:5.1.10.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::PFCOUNT,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::GETBIT,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
com.baomidou:mybatis-plus-core:3.2.0,com.baomidou.mybatisplus.annotation.FieldFill::INSERT_UPDATE,com.baomidou.mybatisplus.annotation.FieldFill,com.baomidou.mybatisplus.annotation.FieldFill,com.baomidou.mybatisplus.annotation.FieldFill,true,public,com.baomidou:mybatis-plus-annotation:3.2.0,false,1
org.springframework:spring-webmvc:5.1.10.RELEASE,org.springframework.http.MediaType::APPLICATION_JSON,org.springframework.http.MediaType,org.springframework.http.MediaType,org.springframework.http.MediaType,true,public,org.springframework:spring-web:5.1.10.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::DECR,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::INFO,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::LREM,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
ch.qos.logback:logback-classic:1.2.3,ch.qos.logback.core.spi.FilterReply::NEUTRAL,ch.qos.logback.core.spi.FilterReply,ch.qos.logback.core.spi.FilterReply,ch.qos.logback.core.spi.FilterReply,true,public,ch.qos.logback:logback-core:1.2.3,false,15
io.projectreactor.netty:reactor-netty:0.8.12.RELEASE,io.netty.handler.codec.http.HttpMethod::PUT,io.netty.handler.codec.http.HttpMethod,io.netty.handler.codec.http.HttpMethod,io.netty.handler.codec.http.HttpMethod,true,public,io.netty:netty-codec-http:4.1.39.Final,false,1
de.codecentric:spring-boot-admin-client:2.1.6,org.springframework.http.MediaType::APPLICATION_JSON,org.springframework.http.MediaType,org.springframework.http.MediaType,org.springframework.http.MediaType,true,public,org.springframework:spring-web:5.1.10.RELEASE,false,2
org.springframework:spring-webmvc:5.1.10.RELEASE,org.springframework.web.context.ConfigurableWebApplicationContext::APPLICATION_CONTEXT_ID_PREFIX,org.springframework.web.context.ConfigurableWebApplicationContext,org.springframework.web.context.ConfigurableWebApplicationContext,java.lang.String,true,public,org.springframework:spring-web:5.1.10.RELEASE,false,1
org.springframework.data:spring-data-commons:2.1.11.RELEASE,org.springframework.util.ConcurrentReferenceHashMap$ReferenceType::WEAK,org.springframework.util.ConcurrentReferenceHashMap$ReferenceType,org.springframework.util.ConcurrentReferenceHashMap$ReferenceType,org.springframework.util.ConcurrentReferenceHashMap$ReferenceType,true,public,org.springframework:spring-core:5.1.10.RELEASE,false,1
org.springframework:spring-webmvc:5.1.10.RELEASE,org.springframework.http.HttpMethod::PATCH,org.springframework.http.HttpMethod,org.springframework.http.HttpMethod,org.springframework.http.HttpMethod,true,public,org.springframework:spring-web:5.1.10.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::INCRBYFLOAT,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.BitFieldArgs$OverflowType::WRAP,io.lettuce.core.BitFieldArgs$OverflowType,io.lettuce.core.BitFieldArgs$OverflowType,io.lettuce.core.BitFieldArgs$OverflowType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9,com.fasterxml.jackson.databind.MapperFeature::USE_STATIC_TYPING,com.fasterxml.jackson.databind.MapperFeature,com.fasterxml.jackson.databind.MapperFeature,com.fasterxml.jackson.databind.MapperFeature,true,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,false,2
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::ZRANGE,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
org.springframework.boot:spring-boot:2.1.9.RELEASE,org.yaml.snakeyaml.nodes.Tag::TIMESTAMP,org.yaml.snakeyaml.nodes.Tag,org.yaml.snakeyaml.nodes.Tag,org.yaml.snakeyaml.nodes.Tag,true,public,org.yaml:snakeyaml:1.23,false,1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3,com.fasterxml.jackson.core.JsonParser$NumberType::LONG,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,true,public,com.fasterxml.jackson.core:jackson-core:2.9.9,false,6
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat::UTC_MILLISEC,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat,true,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,false,1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3,com.fasterxml.jackson.annotation.JsonFormat$Shape::SCALAR,com.fasterxml.jackson.annotation.JsonFormat$Shape,com.fasterxml.jackson.annotation.JsonFormat$Shape,com.fasterxml.jackson.annotation.JsonFormat$Shape,true,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,org.springframework.data.util.ClassTypeInformation::OBJECT,org.springframework.data.util.ClassTypeInformation,org.springframework.data.util.ClassTypeInformation,org.springframework.data.util.ClassTypeInformation<java.lang.Object>,true,public,org.springframework.data:spring-data-commons:2.1.11.RELEASE,false,2
de.codecentric:spring-boot-admin-server:2.1.6,org.springframework.http.HttpStatus::GATEWAY_TIMEOUT,org.springframework.http.HttpStatus,org.springframework.http.HttpStatus,org.springframework.http.HttpStatus,true,public,org.springframework:spring-web:5.1.10.RELEASE,false,1
io.springfox:springfox-spi:2.6.1,org.springframework.http.MediaType::APPLICATION_JSON,org.springframework.http.MediaType,org.springframework.http.MediaType,org.springframework.http.MediaType,true,public,org.springframework:spring-web:5.1.10.RELEASE,false,1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3,com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility::NONE,com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility,com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility,com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility,true,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,false,5
org.springframework:spring-context:5.1.10.RELEASE,javax.validation.ElementKind::PROPERTY,javax.validation.ElementKind,javax.validation.ElementKind,javax.validation.ElementKind,true,public,javax.validation:validation-api:2.0.1.Final,false,1
org.springframework.data:spring-data-redis:2.1.11.RELEASE,io.lettuce.core.protocol.CommandType::HSETNX,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,io.lettuce.core.protocol.CommandType,true,public,io.lettuce:lettuce-core:5.1.8.RELEASE,false,1
