Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
io.projectreactor.netty:reactor-netty:0.8.12.RELEASE	io.netty.handler.codec.http.HttpMethod::HEAD	io.netty.handler.codec.http.HttpMethod	io.netty.handler.codec.http.HttpMethod	io.netty.handler.codec.http.HttpMethod	TRUE	public	io.netty:netty-codec-http:4.1.39.Final	FALSE	1
io.springfox:springfox-spi:2.6.1	org.springframework.web.bind.annotation.RequestMethod::HEAD	org.springframework.web.bind.annotation.RequestMethod	org.springframework.web.bind.annotation.RequestMethod	org.springframework.web.bind.annotation.RequestMethod	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SETBIT	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE	io.micrometer.core.instrument.Clock::SYSTEM	io.micrometer.core.instrument.Clock	io.micrometer.core.instrument.Clock	io.micrometer.core.instrument.Clock	TRUE	public	io.micrometer:micrometer-core:1.1.7	FALSE	1
io.springfox:springfox-swagger-common:2.6.1	org.springframework.http.HttpStatus$Series::SUCCESSFUL	org.springframework.http.HttpStatus$Series	org.springframework.http.HttpStatus$Series	org.springframework.http.HttpStatus$Series	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.databind.DeserializationFeature::ADJUST_DATES_TO_CONTEXT_TIME_ZONE	com.fasterxml.jackson.databind.DeserializationFeature	com.fasterxml.jackson.databind.DeserializationFeature	com.fasterxml.jackson.databind.DeserializationFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.BitFieldArgs$OverflowType::FAIL	io.lettuce.core.BitFieldArgs$OverflowType	io.lettuce.core.BitFieldArgs$OverflowType	io.lettuce.core.BitFieldArgs$OverflowType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::RANDOMKEY	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.baomidou:mybatis-plus-core:3.2.0	org.apache.ibatis.mapping.SqlCommandType::UPDATE	org.apache.ibatis.mapping.SqlCommandType	org.apache.ibatis.mapping.SqlCommandType	org.apache.ibatis.mapping.SqlCommandType	TRUE	public	org.mybatis:mybatis:3.5.2	FALSE	1
org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE	io.micrometer.core.instrument.config.MeterFilterReply::NEUTRAL	io.micrometer.core.instrument.config.MeterFilterReply	io.micrometer.core.instrument.config.MeterFilterReply	io.micrometer.core.instrument.config.MeterFilterReply	TRUE	public	io.micrometer:micrometer-core:1.1.7	FALSE	1
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	org.springframework.http.HttpStatus::INTERNAL_SERVER_ERROR	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	2
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::RENAME	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::BRPOPLPUSH	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::QUIT	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::LPOP	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
io.springfox:springfox-spring-web:2.6.1	org.springframework.http.HttpMethod::POST	org.springframework.http.HttpMethod	org.springframework.http.HttpMethod	org.springframework.http.HttpMethod	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
de.codecentric:spring-boot-admin-server:2.1.6	org.springframework.http.HttpStatus::SERVICE_UNAVAILABLE	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::HKEYS	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.annotation.JsonFormat$Feature::ADJUST_DATES_TO_CONTEXT_TIME_ZONE	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SCARD	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::HGETALL	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.hibernate.validator:hibernate-validator:6.0.17.Final	org.hibernate.validator.internal.util.logging.Log_$logger::log	org.jboss.logging.DelegatingBasicLogger	org.hibernate.validator.internal.util.logging.Log_$logger	org.jboss.logging.Logger	FALSE	protected	org.jboss.logging:jboss-logging:3.3.3.Final	FALSE	6
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.core.JsonToken::END_ARRAY	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	25
io.netty:netty-buffer:4.1.39.Final	io.netty.util.CharsetUtil::ISO_8859_1	io.netty.util.CharsetUtil	io.netty.util.CharsetUtil	java.nio.charset.Charset	TRUE	public	io.netty:netty-common:4.1.39.Final	FALSE	2
org.jboss.logging:jboss-logging:3.3.3.Final	org.apache.logging.log4j.Level::TRACE	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	TRUE	public	org.apache.logging.log4j:log4j-api:2.11.2	FALSE	1
io.springfox:springfox-spi:2.6.1	org.springframework.http.HttpStatus::CREATED	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	4
com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9	com.fasterxml.jackson.core.JsonParser$NumberType::DOUBLE	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ZREMRANGEBYRANK	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_SINGLE_VALUE_AS_ARRAY	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	5
de.codecentric:spring-boot-admin-server:2.1.6	org.springframework.http.HttpStatus::BAD_GATEWAY	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	2
org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.core.OrderComparator::INSTANCE	org.springframework.core.OrderComparator	org.springframework.core.OrderComparator	org.springframework.core.OrderComparator	TRUE	public	org.springframework:spring-core:5.1.10.RELEASE	FALSE	1
ch.qos.logback:logback-classic:1.2.3	ch.qos.logback.core.CoreConstants::LINE_SEPARATOR	ch.qos.logback.core.CoreConstants	ch.qos.logback.core.CoreConstants	java.lang.String	TRUE	public	ch.qos.logback:logback-core:1.2.3	FALSE	12
com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9	com.fasterxml.jackson.core.JsonParser$NumberType::LONG	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	1
org.springframework:spring-beans:5.1.10.RELEASE	io.geekidea.springbootplus.shiro.service.impl.LoginServiceImpl::loginRedisService	io.geekidea.springbootplus.shiro.service.impl.LoginServiceImpl	io.geekidea.springbootplus.shiro.service.impl.LoginServiceImpl	io.geekidea.springbootplus.shiro.cache.LoginRedisService	FALSE	private	unknownLib	TRUE	1
io.lettuce:lettuce-core:5.1.8.RELEASE	io.netty.channel.ChannelOption::WRITE_BUFFER_LOW_WATER_MARK	io.netty.channel.ChannelOption	io.netty.channel.ChannelOption	io.netty.channel.ChannelOption<java.lang.Integer>	TRUE	public	io.netty:netty-transport:4.1.39.Final	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.databind.DeserializationFeature::READ_DATE_TIMESTAMPS_AS_NANOSECONDS	com.fasterxml.jackson.databind.DeserializationFeature	com.fasterxml.jackson.databind.DeserializationFeature	com.fasterxml.jackson.databind.DeserializationFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	5
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.annotation.JsonFormat$Shape::NUMBER_FLOAT	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::TTL	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
io.projectreactor:reactor-core:3.2.12.RELEASE	io.micrometer.core.instrument.Metrics::globalRegistry	io.micrometer.core.instrument.Metrics	io.micrometer.core.instrument.Metrics	io.micrometer.core.instrument.composite.CompositeMeterRegistry	TRUE	public	io.micrometer:micrometer-core:1.1.7	FALSE	2
org.springframework:spring-webflux:5.1.10.RELEASE	org.springframework.http.HttpStatus::NOT_FOUND	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonInclude$Include::USE_DEFAULTS	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	14
com.alibaba:druid-spring-boot-starter:1.1.20	com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper::filters	com.alibaba.druid.pool.DruidDataSource	com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper	java.util.List<com.alibaba.druid.filter.Filter>	FALSE	protected	com.alibaba:druid:1.1.20	FALSE	1
org.springframework:spring-web:5.1.10.RELEASE	com.fasterxml.jackson.core.JsonEncoding::UTF8	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	1
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	com.fasterxml.jackson.annotation.JsonCreator$Mode::DEFAULT	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SYNC	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.ScriptOutputType::VALUE	io.lettuce.core.ScriptOutputType	io.lettuce.core.ScriptOutputType	io.lettuce.core.ScriptOutputType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::DISCARD	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion::METADATA_PROPERTY	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	1
de.codecentric:spring-boot-admin-server-ui:2.1.6	org.thymeleaf.templatemode.TemplateMode::HTML	org.thymeleaf.templatemode.TemplateMode	org.thymeleaf.templatemode.TemplateMode	org.thymeleaf.templatemode.TemplateMode	TRUE	public	org.thymeleaf:thymeleaf:3.0.11.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonToken::END_ARRAY	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	35
io.lettuce:lettuce-core:5.1.8.RELEASE	io.netty.channel.local.LocalAddress::ANY	io.netty.channel.local.LocalAddress	io.netty.channel.local.LocalAddress	io.netty.channel.local.LocalAddress	TRUE	public	io.netty:netty-transport:4.1.39.Final	FALSE	2
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ZINTERSTORE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::HDEL	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9	com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_INT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	2
org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE	org.springframework.web.servlet.HandlerMapping::BEST_MATCHING_HANDLER_ATTRIBUTE	org.springframework.web.servlet.HandlerMapping	org.springframework.web.servlet.HandlerMapping	java.lang.String	TRUE	public	org.springframework:spring-webmvc:5.1.10.RELEASE	FALSE	1
io.lettuce:lettuce-core:5.1.8.RELEASE	io.netty.handler.ssl.SslProvider::OPENSSL	io.netty.handler.ssl.SslProvider	io.netty.handler.ssl.SslProvider	io.netty.handler.ssl.SslProvider	TRUE	public	io.netty:netty-handler:4.1.39.Final	FALSE	2
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonInclude$Include::NON_EMPTY	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SISMEMBER	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonFormatTypes::INTEGER	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonFormatTypes	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonFormatTypes	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonFormatTypes	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::LTRIM	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::PEXPIREAT	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::RENAMENX	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ZRANK	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	javax.servlet.DispatcherType::REQUEST	javax.servlet.DispatcherType	javax.servlet.DispatcherType	javax.servlet.DispatcherType	TRUE	public	org.apache.tomcat.embed:tomcat-embed-core:9.0.26	FALSE	1
org.springframework:spring-web:5.1.10.RELEASE	com.fasterxml.jackson.databind.SerializationFeature::INDENT_OUTPUT	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	3
org.springframework:spring-context:5.1.10.RELEASE	org.springframework.util.NumberUtils::STANDARD_NUMBER_TYPES	org.springframework.util.NumberUtils	org.springframework.util.NumberUtils	java.util.Set<java.lang.Class<?>>	TRUE	public	org.springframework:spring-core:5.1.10.RELEASE	FALSE	1
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	io.netty.channel.ChannelOption::CONNECT_TIMEOUT_MILLIS	io.netty.channel.ChannelOption	io.netty.channel.ChannelOption	io.netty.channel.ChannelOption<java.lang.Integer>	TRUE	public	io.netty:netty-transport:4.1.39.Final	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonFormat$Shape::OBJECT	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	6
org.jboss.logging:jboss-logging:3.3.3.Final	org.apache.logging.log4j.Level::INFO	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	TRUE	public	org.apache.logging.log4j:log4j-api:2.11.2	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::MSET	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
io.projectreactor.netty:reactor-netty:0.8.12.RELEASE	io.netty.handler.codec.http.cookie.ServerCookieDecoder::STRICT	io.netty.handler.codec.http.cookie.ServerCookieDecoder	io.netty.handler.codec.http.cookie.ServerCookieDecoder	io.netty.handler.codec.http.cookie.ServerCookieDecoder	TRUE	public	io.netty:netty-codec-http:4.1.39.Final	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9	com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_FLOAT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonProperty$Access::AUTO	com.fasterxml.jackson.annotation.JsonProperty$Access	com.fasterxml.jackson.annotation.JsonProperty$Access	com.fasterxml.jackson.annotation.JsonProperty$Access	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	2
org.hibernate.validator:hibernate-validator:6.0.17.Final	javax.validation.executable.ExecutableType::ALL	javax.validation.executable.ExecutableType	javax.validation.executable.ExecutableType	javax.validation.executable.ExecutableType	TRUE	public	javax.validation:validation-api:2.0.1.Final	FALSE	1
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	javax.servlet.DispatcherType::ERROR	javax.servlet.DispatcherType	javax.servlet.DispatcherType	javax.servlet.DispatcherType	TRUE	public	org.apache.tomcat.embed:tomcat-embed-core:9.0.26	FALSE	1
org.springframework:spring-aop:5.1.10.RELEASE	org.springframework.core.annotation.AnnotationAwareOrderComparator::INSTANCE	org.springframework.core.annotation.AnnotationAwareOrderComparator	org.springframework.core.annotation.AnnotationAwareOrderComparator	org.springframework.core.annotation.AnnotationAwareOrderComparator	TRUE	public	org.springframework:spring-core:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::PFCOUNT	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::GETBIT	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.baomidou:mybatis-plus-core:3.2.0	com.baomidou.mybatisplus.annotation.FieldFill::INSERT_UPDATE	com.baomidou.mybatisplus.annotation.FieldFill	com.baomidou.mybatisplus.annotation.FieldFill	com.baomidou.mybatisplus.annotation.FieldFill	TRUE	public	com.baomidou:mybatis-plus-annotation:3.2.0	FALSE	1
org.springframework:spring-webmvc:5.1.10.RELEASE	org.springframework.http.MediaType::APPLICATION_JSON	org.springframework.http.MediaType	org.springframework.http.MediaType	org.springframework.http.MediaType	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::DECR	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::INFO	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::LREM	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
ch.qos.logback:logback-classic:1.2.3	ch.qos.logback.core.spi.FilterReply::NEUTRAL	ch.qos.logback.core.spi.FilterReply	ch.qos.logback.core.spi.FilterReply	ch.qos.logback.core.spi.FilterReply	TRUE	public	ch.qos.logback:logback-core:1.2.3	FALSE	15
io.projectreactor.netty:reactor-netty:0.8.12.RELEASE	io.netty.handler.codec.http.HttpMethod::PUT	io.netty.handler.codec.http.HttpMethod	io.netty.handler.codec.http.HttpMethod	io.netty.handler.codec.http.HttpMethod	TRUE	public	io.netty:netty-codec-http:4.1.39.Final	FALSE	1
de.codecentric:spring-boot-admin-client:2.1.6	org.springframework.http.MediaType::APPLICATION_JSON	org.springframework.http.MediaType	org.springframework.http.MediaType	org.springframework.http.MediaType	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	2
org.springframework:spring-webmvc:5.1.10.RELEASE	org.springframework.web.context.ConfigurableWebApplicationContext::APPLICATION_CONTEXT_ID_PREFIX	org.springframework.web.context.ConfigurableWebApplicationContext	org.springframework.web.context.ConfigurableWebApplicationContext	java.lang.String	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-commons:2.1.11.RELEASE	org.springframework.util.ConcurrentReferenceHashMap$ReferenceType::WEAK	org.springframework.util.ConcurrentReferenceHashMap$ReferenceType	org.springframework.util.ConcurrentReferenceHashMap$ReferenceType	org.springframework.util.ConcurrentReferenceHashMap$ReferenceType	TRUE	public	org.springframework:spring-core:5.1.10.RELEASE	FALSE	1
org.springframework:spring-webmvc:5.1.10.RELEASE	org.springframework.http.HttpMethod::PATCH	org.springframework.http.HttpMethod	org.springframework.http.HttpMethod	org.springframework.http.HttpMethod	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
